INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','EJL1149');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','KSM1365');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','NQY1355');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','UMZ1025');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','ZWE1716');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','WCR1511');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','HGV1799');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','EIE1438');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','SUQ1658');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','JVS1462');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','DKP1108');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','PVF1180');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','DSU1910');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','FMM1897');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','UOC1294');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','FNU1992');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','AGQ1344');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','CKV1093');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','MOE1992');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','LGZ1035');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','XNZ1417');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','STQ1526');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ACD1001');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','HOF1957');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ZTO1323');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','NLD1930');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JNJ1137');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','MTU1719');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','ADL1627');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ZQX1313');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','EUI1455');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','WBL1424');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','OIJ1054');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','JYU1153');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','MKA1541');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','VLG1522');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','MZC1365');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','GSJ1557');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JDK1147');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','KCZ1160');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','ORI1897');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ZAU1774');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','FTX1288');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','LAU1818');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','KFO1367');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','ZKP1797');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','WDS1568');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','NJI1124');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','DWI1408');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','AQZ1261');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','UFE1907');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JTR1989');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JDJ1384');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','XAZ1317');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','QJE1831');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','QQF1511');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','YBB1671');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','FWH1030');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','XCA1428');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','QAE1689');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ORT1264');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','LCC1473');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','XTY1814');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','FER1565');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','OZD1710');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','HFY1057');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','CMV1535');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','BXH1506');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','XIB1432');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','AZW1163');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','AWY1525');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','LNU1148');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','FOZ1298');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','PHG1674');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','EEE1829');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','FTQ1844');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','LFT1642');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','IJS1456');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','NTU1213');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','CPV1553');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','SSH1723');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','XTY1460');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','LZL1719');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','EVP1346');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','RXP1361');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','KRM1306');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JVP1125');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','VAI1692');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','UFE1092');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','RGT1526');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','MCE1459');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','EMJ1181');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','WFM1462');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','CON1262');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','ILC1627');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','NEU1214');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','NOU1827');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','HRL1202');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','RSO1270');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','WDN1460');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','PIL1108');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','MJD1327');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','YYT1786');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','RLB1076');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','VRB1970');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','PYD1221');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','GIM1153');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','VST1595');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','JCH1343');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','FON1011');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','ANX1704');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','ESZ1352');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','BFC1852');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','RHD1757');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','FKE1512');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','RXU1620');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','AYT1587');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','KFX1318');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','QTW1234');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','WEJ1093');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','VCM1347');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','BAG1610');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','SSJ1191');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','WDZ1184');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','PGX1851');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','LLL1327');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JEG1221');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','BFX1088');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','VRF1806');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','KMA1590');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','HWT1714');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','PHY1642');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','PCP1800');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','KFE1766');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','PQZ1642');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','VHQ1371');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','NDT1045');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','INT1419');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','RUG1564');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','AXM1080');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','PIN1914');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','WVH1962');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','JSI1499');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','ZNU1442');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','NCK1294');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','SWF1274');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','PCP1447');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','XIG1043');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','GKS1051');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','XTE1952');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','EWC1639');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','OOE1942');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','XXW1821');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','BPH1085');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','LAE1660');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','XRF1894');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','EEE1159');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','BUZ1484');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','DTI1241');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','LSC1535');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','HKZ1162');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','XHA1010');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','FKO1621');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','TQP1379');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','GBM1402');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','OAN1845');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','JUP1108');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','PBG1093');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','DUD1112');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','CFW1819');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','UMJ1158');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','MLH1951');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','SAN1684');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','EXM1658');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','OTU1665');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','MZX1073');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','IVJ1263');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','XAK1113');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','JCE1142');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','NML1530');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','FKI1353');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','QRM1845');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','JTN1088');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','MPQ1148');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','VNH1561');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','BSI1335');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','LWJ1067');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','KKT1185');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','BCF1433');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','MEY1308');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','JWK1728');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','QYV1920');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','ABJ1214');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','NZP1895');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','PVU1012');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','KNW1443');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','NVJ1674');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','UIK1078');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','SBQ1108');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','AZN1038');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','CPV1456');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','QMS1056');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','QDS1374');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','MKZ1827');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','ORC1952');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','XGW1126');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ZPB1415');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','VVO1164');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','GHC1000');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','YYU1124');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','KQH1326');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','COH1021');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','CVC1604');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','MYV1404');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','SAK1501');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','NFB1484');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','VXQ1390');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','NNJ1513');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','RZL1323');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','UMM1276');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','RSW1172');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','ORB1086');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','EUS1919');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','ZVF1280');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','UYK1326');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','UWB1780');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','WNG1322');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','LRS1581');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','ZML1223');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','MTG1996');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','QET1274');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','VDU1610');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Airbus','ZDX1255');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','RON1913');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','EMI1446');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','CXL1716');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','QVM1371');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Cesnna','VNH1412');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Boeing','AAZ1093');
INSERT INTO airport.Airplanes (marca, licence) VALUES ('Lockheed-Martin','SMX1065');
